# This file contains the data of all generations
# gen = 1
8.846174e-01	2.018327e+00	0.000000e+00
1.000000e+00	2.853758e+00	0.000000e+00
5.356960e-01	3.696407e+00	0.000000e+00
3.919703e-01	3.608562e+00	0.000000e+00
8.634140e-01	2.663572e+00	0.000000e+00
9.815086e-01	3.144553e+00	0.000000e+00
8.259843e-01	2.146385e+00	0.000000e+00
6.187366e-01	2.541277e+00	0.000000e+00
1.000000e+00	2.689398e+00	0.000000e+00
5.169812e-01	3.091819e+00	0.000000e+00
8.751288e-01	1.928348e+00	0.000000e+00
1.000000e+00	2.426974e+00	0.000000e+00
8.259843e-01	2.146385e+00	0.000000e+00
1.000000e+00	2.853758e+00	0.000000e+00
1.000000e+00	2.426974e+00	0.000000e+00
6.359507e-01	2.975937e+00	0.000000e+00
6.359507e-01	2.975937e+00	0.000000e+00
7.399293e-01	3.682719e+00	0.000000e+00
8.259843e-01	2.146385e+00	0.000000e+00
8.259843e-01	2.146385e+00	0.000000e+00
8.297361e-01	1.915811e+00	0.000000e+00
6.937648e-01	3.129095e+00	0.000000e+00
8.751288e-01	1.928348e+00	0.000000e+00
7.891069e-01	2.536474e+00	0.000000e+00
4.963345e-01	2.707714e+00	0.000000e+00
6.937648e-01	3.129095e+00	0.000000e+00
6.670297e-01	2.389028e+00	0.000000e+00
5.877757e-01	2.775702e+00	0.000000e+00
3.634134e-01	3.315459e+00	0.000000e+00
5.877757e-01	2.775702e+00	0.000000e+00
4.013643e-01	3.467398e+00	0.000000e+00
3.390593e-01	3.350166e+00	0.000000e+00
4.013643e-01	3.468203e+00	0.000000e+00
2.895840e-01	4.456077e+00	0.000000e+00
3.886041e-01	3.710556e+00	0.000000e+00
2.243919e-01	4.221913e+00	0.000000e+00
4.935135e-01	3.834571e+00	0.000000e+00
4.935135e-01	3.834571e+00	0.000000e+00
4.013643e-01	3.467398e+00	0.000000e+00
2.243919e-01	4.221913e+00	0.000000e+00
# gen = 2
8.846174e-01	2.018327e+00	0.000000e+00
1.000000e+00	2.853758e+00	0.000000e+00
1.000000e+00	2.698448e+00	0.000000e+00
1.000000e+00	2.698448e+00	0.000000e+00
8.634140e-01	2.663572e+00	0.000000e+00
7.947665e-01	2.833013e+00	0.000000e+00
8.259843e-01	2.146385e+00	0.000000e+00
6.187366e-01	2.541277e+00	0.000000e+00
1.000000e+00	2.689398e+00	0.000000e+00
8.884199e-01	2.592785e+00	0.000000e+00
8.751288e-01	1.928348e+00	0.000000e+00
1.000000e+00	2.294112e+00	0.000000e+00
8.093683e-01	2.179509e+00	0.000000e+00
8.153123e-01	2.526093e+00	0.000000e+00
8.093683e-01	2.390996e+00	0.000000e+00
8.603429e-01	1.527545e+00	0.000000e+00
8.603429e-01	1.527545e+00	0.000000e+00
6.869476e-01	2.224481e+00	0.000000e+00
8.153123e-01	2.526093e+00	0.000000e+00
6.869476e-01	2.224481e+00	0.000000e+00
8.054366e-01	2.138265e+00	0.000000e+00
6.785523e-01	1.976361e+00	0.000000e+00
7.923038e-01	2.514840e+00	0.000000e+00
6.288673e-01	2.582971e+00	0.000000e+00
6.785523e-01	1.976361e+00	0.000000e+00
4.882058e-01	2.674588e+00	0.000000e+00
4.625778e-01	2.321231e+00	0.000000e+00
4.882058e-01	2.674588e+00	0.000000e+00
6.563409e-01	2.133549e+00	0.000000e+00
5.193956e-01	2.873371e+00	0.000000e+00
4.013643e-01	3.467398e+00	0.000000e+00
3.390593e-01	3.350166e+00	0.000000e+00
3.127938e-01	3.462746e+00	0.000000e+00
5.193956e-01	2.873371e+00	0.000000e+00
3.127938e-01	3.462746e+00	0.000000e+00
2.243919e-01	4.221913e+00	0.000000e+00
1.993655e-01	3.906770e+00	0.000000e+00
1.653762e-01	4.991545e+00	0.000000e+00
4.013643e-01	3.467398e+00	0.000000e+00
1.993655e-01	3.906770e+00	0.000000e+00
# gen = 3
8.846174e-01	2.018327e+00	0.000000e+00
8.456449e-01	1.658920e+00	0.000000e+00
8.821689e-01	2.132019e+00	0.000000e+00
1.000000e+00	2.354160e+00	0.000000e+00
8.432462e-01	1.689753e+00	0.000000e+00
8.770300e-01	2.205220e+00	0.000000e+00
8.259843e-01	2.146385e+00	0.000000e+00
8.838134e-01	1.789200e+00	0.000000e+00
8.614642e-01	1.559122e+00	0.000000e+00
8.773714e-01	1.856086e+00	0.000000e+00
8.348717e-01	1.483297e+00	0.000000e+00
1.000000e+00	2.294112e+00	0.000000e+00
8.419129e-01	1.690912e+00	0.000000e+00
8.838134e-01	1.789200e+00	0.000000e+00
8.348717e-01	1.483297e+00	0.000000e+00
8.603429e-01	1.527545e+00	0.000000e+00
8.603429e-01	1.527545e+00	0.000000e+00
8.432462e-01	1.689753e+00	0.000000e+00
8.419129e-01	1.690912e+00	0.000000e+00
6.869476e-01	2.224481e+00	0.000000e+00
6.147909e-01	2.187736e+00	0.000000e+00
6.727726e-01	2.165116e+00	0.000000e+00
6.147909e-01	2.187736e+00	0.000000e+00
6.727726e-01	2.165116e+00	0.000000e+00
6.398767e-01	2.531006e+00	0.000000e+00
4.882058e-01	2.674588e+00	0.000000e+00
4.625778e-01	2.321231e+00	0.000000e+00
4.882058e-01	2.674588e+00	0.000000e+00
4.718234e-01	2.684729e+00	0.000000e+00
4.650302e-01	2.786509e+00	0.000000e+00
2.914812e-01	2.980201e+00	0.000000e+00
3.898435e-01	3.067513e+00	0.000000e+00
3.127938e-01	3.462746e+00	0.000000e+00
2.156458e-01	3.130903e+00	0.000000e+00
2.250878e-01	3.460353e+00	0.000000e+00
2.156458e-01	3.130903e+00	0.000000e+00
1.993655e-01	3.906770e+00	0.000000e+00
0.000000e+00	4.903060e+00	0.000000e+00
3.615784e-01	3.263018e+00	0.000000e+00
1.993655e-01	3.906770e+00	0.000000e+00
# gen = 4
8.460332e-01	1.903964e+00	0.000000e+00
8.456449e-01	1.658920e+00	0.000000e+00
8.627325e-01	1.695546e+00	0.000000e+00
8.641259e-01	1.823840e+00	0.000000e+00
8.432462e-01	1.689753e+00	0.000000e+00
8.641259e-01	1.823840e+00	0.000000e+00
8.627325e-01	1.695546e+00	0.000000e+00
8.639318e-01	1.699003e+00	0.000000e+00
8.365559e-01	1.406343e+00	0.000000e+00
8.365559e-01	1.406343e+00	0.000000e+00
8.348717e-01	1.483297e+00	0.000000e+00
8.420245e-01	1.459102e+00	0.000000e+00
8.419129e-01	1.690912e+00	0.000000e+00
8.348717e-01	1.495066e+00	0.000000e+00
8.348717e-01	1.483297e+00	0.000000e+00
8.348717e-01	1.495066e+00	0.000000e+00
8.315031e-01	1.919264e+00	0.000000e+00
8.419129e-01	1.690912e+00	0.000000e+00
8.315031e-01	1.919264e+00	0.000000e+00
8.420245e-01	1.459102e+00	0.000000e+00
6.565373e-01	1.830329e+00	0.000000e+00
6.727726e-01	2.165116e+00	0.000000e+00
6.147909e-01	2.187736e+00	0.000000e+00
6.171603e-01	2.177277e+00	0.000000e+00
6.565373e-01	1.830329e+00	0.000000e+00
4.749741e-01	2.474261e+00	0.000000e+00
4.625778e-01	2.321231e+00	0.000000e+00
4.749741e-01	2.474261e+00	0.000000e+00
4.673166e-01	2.364398e+00	0.000000e+00
4.673166e-01	2.364398e+00	0.000000e+00
2.914812e-01	2.980201e+00	0.000000e+00
3.898435e-01	3.067513e+00	0.000000e+00
3.316475e-01	3.138834e+00	0.000000e+00
2.268718e-01	2.935580e+00	0.000000e+00
2.250878e-01	3.460353e+00	0.000000e+00
