# This file contains the data of all generations
# gen = 1
8.147643e-01	3.014040e+00	0.000000e+00
8.085731e-01	3.085622e+00	0.000000e+00
8.085731e-01	3.085622e+00	0.000000e+00
6.587563e-01	2.648061e+00	0.000000e+00
6.257789e-01	3.158194e+00	0.000000e+00
6.257789e-01	3.158194e+00	0.000000e+00
8.147643e-01	3.014040e+00	0.000000e+00
4.903759e-01	2.716764e+00	0.000000e+00
1.668419e-01	3.532684e+00	0.000000e+00
8.085731e-01	3.085622e+00	0.000000e+00
6.917746e-01	3.024624e+00	0.000000e+00
4.560474e-01	2.915978e+00	0.000000e+00
4.039752e-01	3.036844e+00	0.000000e+00
6.872737e-01	3.562470e+00	0.000000e+00
8.412010e-01	2.622297e+00	0.000000e+00
8.412010e-01	2.622297e+00	0.000000e+00
4.560474e-01	2.915978e+00	0.000000e+00
8.025208e-01	3.100804e+00	0.000000e+00
1.000000e+00	3.689821e+00	0.000000e+00
8.085731e-01	3.085622e+00	0.000000e+00
6.325055e-01	2.822405e+00	0.000000e+00
6.077626e-01	3.025985e+00	0.000000e+00
6.325055e-01	2.822405e+00	0.000000e+00
4.039752e-01	3.036844e+00	0.000000e+00
4.903759e-01	2.716764e+00	0.000000e+00
5.732991e-01	3.505299e+00	0.000000e+00
5.398618e-01	3.740529e+00	0.000000e+00
4.356550e-01	3.644892e+00	0.000000e+00
1.191661e-01	3.543524e+00	0.000000e+00
1.191661e-01	3.543524e+00	0.000000e+00
4.195312e-01	3.864950e+00	0.000000e+00
2.217236e-01	4.001000e+00	0.000000e+00
3.214651e-01	3.543861e+00	0.000000e+00
1.099254e-01	3.496010e+00	0.000000e+00
1.099254e-01	3.496010e+00	0.000000e+00
1.814373e-01	3.726198e+00	0.000000e+00
1.358602e-01	3.969450e+00	0.000000e+00
1.358602e-01	3.969450e+00	0.000000e+00
1.924647e-01	4.398608e+00	0.000000e+00
1.997387e-01	4.543383e+00	0.000000e+00
# gen = 2
8.147643e-01	3.014040e+00	0.000000e+00
8.085731e-01	3.085622e+00	0.000000e+00
8.085731e-01	3.085622e+00	0.000000e+00
6.587563e-01	2.648061e+00	0.000000e+00
6.389973e-01	3.132858e+00	0.000000e+00
6.424423e-01	2.626114e+00	0.000000e+00
8.147643e-01	3.014040e+00	0.000000e+00
4.903759e-01	2.716764e+00	0.000000e+00
5.977150e-01	3.202603e+00	0.000000e+00
6.424423e-01	2.626114e+00	0.000000e+00
6.917746e-01	3.024624e+00	0.000000e+00
4.560474e-01	2.915978e+00	0.000000e+00
4.039752e-01	3.036844e+00	0.000000e+00
6.949632e-01	3.231539e+00	0.000000e+00
6.261283e-01	2.766059e+00	0.000000e+00
6.459339e-01	2.678616e+00	0.000000e+00
4.560474e-01	2.915978e+00	0.000000e+00
5.961457e-01	2.976836e+00	0.000000e+00
4.774933e-01	2.969383e+00	0.000000e+00
5.961457e-01	2.976836e+00	0.000000e+00
4.123618e-01	2.718846e+00	0.000000e+00
6.077626e-01	3.025985e+00	0.000000e+00
