4.148801e-01	1.120368e+00	0.000000e+00
4.224945e-01	1.034819e+00	0.000000e+00
4.275133e-01	1.008692e+00	0.000000e+00
4.294923e-01	9.655823e-01	0.000000e+00
4.580198e-01	8.508645e-01	0.000000e+00
4.249329e-01	1.004679e+00	0.000000e+00
4.240144e-01	1.054397e+00	0.000000e+00
4.212231e-01	1.051032e+00	0.000000e+00
4.212231e-01	1.051032e+00	0.000000e+00
4.943309e-01	1.126651e+00	0.000000e+00
4.216824e-01	1.032509e+00	0.000000e+00
4.313651e-01	9.694521e-01	0.000000e+00
4.224718e-01	1.040858e+00	0.000000e+00
4.216824e-01	1.032509e+00	0.000000e+00
4.174718e-01	1.083430e+00	0.000000e+00
4.224718e-01	1.040858e+00	0.000000e+00
4.148801e-01	1.120368e+00	0.000000e+00
4.073920e-01	1.225405e+00	0.000000e+00
4.214659e-01	1.080469e+00	0.000000e+00
4.073920e-01	1.225405e+00	0.000000e+00
2.521910e-01	1.252313e+00	0.000000e+00
2.574651e-01	1.249937e+00	0.000000e+00
2.521910e-01	1.252313e+00	0.000000e+00
2.410023e-01	1.281827e+00	0.000000e+00
2.546894e-01	1.286555e+00	0.000000e+00
2.457613e-01	1.304685e+00	0.000000e+00
2.457613e-01	1.304685e+00	0.000000e+00
2.296303e-01	1.393720e+00	0.000000e+00
2.296303e-01	1.393720e+00	0.000000e+00
2.223386e-01	1.401248e+00	0.000000e+00
2.077154e-01	1.519177e+00	0.000000e+00
2.071440e-01	1.569987e+00	0.000000e+00
1.900766e-01	1.667631e+00	0.000000e+00
8.426333e-02	1.817812e+00	0.000000e+00
1.061128e-01	1.826802e+00	0.000000e+00
8.426333e-02	1.817812e+00	0.000000e+00
8.053196e-02	1.879698e+00	0.000000e+00
4.765043e-02	1.927597e+00	0.000000e+00
3.151942e-02	2.016818e+00	0.000000e+00
0.000000e+00	2.390240e+00	0.000000e+00
