8.451566e-01	2.787393e-01	0.000000e+00
8.574498e-01	2.648181e-01	0.000000e+00
8.451566e-01	2.787393e-01	0.000000e+00
8.473256e-01	2.625251e-01	0.000000e+00
8.435432e-01	2.898003e-01	0.000000e+00
8.609140e-01	2.957488e-01	0.000000e+00
8.473256e-01	2.625251e-01	0.000000e+00
8.371350e-01	3.273330e-01	0.000000e+00
8.527214e-01	2.461848e-01	0.000000e+00
8.371350e-01	3.273330e-01	0.000000e+00
8.363901e-01	3.352239e-01	0.000000e+00
8.401922e-01	3.352855e-01	0.000000e+00
8.495991e-01	2.725432e-01	0.000000e+00
8.597525e-01	3.577122e-01	0.000000e+00
8.671585e-01	3.489260e-01	0.000000e+00
8.617096e-01	3.778500e-01	0.000000e+00
8.401922e-01	3.352855e-01	0.000000e+00
8.486983e-01	2.777275e-01	0.000000e+00
8.320398e-01	4.210289e-01	0.000000e+00
8.300756e-01	4.421344e-01	0.000000e+00
8.284843e-01	4.634504e-01	0.000000e+00
8.565742e-01	4.485212e-01	0.000000e+00
8.353280e-01	3.683865e-01	0.000000e+00
8.617096e-01	3.778500e-01	0.000000e+00
8.445910e-01	2.111412e-01	0.000000e+00
8.565742e-01	4.485212e-01	0.000000e+00
8.255839e-01	5.440448e-01	0.000000e+00
8.413942e-01	2.186996e-01	0.000000e+00
8.206068e-01	5.690222e-01	0.000000e+00
8.413942e-01	2.186996e-01	0.000000e+00
8.567233e-01	4.476227e-01	0.000000e+00
8.218250e-01	6.376399e-01	0.000000e+00
8.445910e-01	2.111412e-01	0.000000e+00
8.202864e-01	6.453794e-01	0.000000e+00
8.366783e-01	3.480633e-01	0.000000e+00
8.236161e-01	6.563027e-01	0.000000e+00
8.186711e-01	7.311042e-01	0.000000e+00
8.190299e-01	6.129457e-01	0.000000e+00
8.175858e-01	7.620571e-01	0.000000e+00
8.172224e-01	7.923443e-01	0.000000e+00
8.233882e-01	5.583447e-01	0.000000e+00
8.353280e-01	3.683865e-01	0.000000e+00
8.190299e-01	6.129457e-01	0.000000e+00
8.108340e-01	8.402777e-01	0.000000e+00
8.366783e-01	3.480633e-01	0.000000e+00
8.233882e-01	5.583447e-01	0.000000e+00
8.203145e-01	7.069744e-01	0.000000e+00
6.477340e-01	9.658970e-01	0.000000e+00
8.108340e-01	8.402777e-01	0.000000e+00
6.465171e-01	9.709166e-01	0.000000e+00
6.390175e-01	1.000239e+00	0.000000e+00
6.465171e-01	9.709166e-01	0.000000e+00
6.477340e-01	9.658970e-01	0.000000e+00
6.499878e-01	1.004897e+00	0.000000e+00
6.463335e-01	9.941583e-01	0.000000e+00
6.454681e-01	1.009481e+00	0.000000e+00
6.345053e-01	1.042723e+00	0.000000e+00
6.383299e-01	1.023939e+00	0.000000e+00
6.383299e-01	1.023939e+00	0.000000e+00
6.499878e-01	1.004897e+00	0.000000e+00
6.338222e-01	1.131950e+00	0.000000e+00
6.320915e-01	1.182461e+00	0.000000e+00
6.338222e-01	1.131950e+00	0.000000e+00
6.244422e-01	1.250653e+00	0.000000e+00
6.463335e-01	9.941583e-01	0.000000e+00
4.619324e-01	1.420875e+00	0.000000e+00
4.564419e-01	1.402947e+00	0.000000e+00
4.552904e-01	1.405515e+00	0.000000e+00
4.564419e-01	1.402947e+00	0.000000e+00
4.544335e-01	1.410624e+00	0.000000e+00
4.495316e-01	1.426650e+00	0.000000e+00
4.430088e-01	1.456838e+00	0.000000e+00
4.430088e-01	1.456838e+00	0.000000e+00
4.389326e-01	1.483946e+00	0.000000e+00
4.366173e-01	1.534128e+00	0.000000e+00
4.259715e-01	1.605522e+00	0.000000e+00
4.259715e-01	1.605522e+00	0.000000e+00
2.676755e-01	1.650258e+00	0.000000e+00
2.725321e-01	1.658097e+00	0.000000e+00
2.587794e-01	1.638355e+00	0.000000e+00
2.571271e-01	1.607277e+00	0.000000e+00
2.571271e-01	1.607277e+00	0.000000e+00
2.648190e-01	1.642779e+00	0.000000e+00
2.648190e-01	1.642779e+00	0.000000e+00
2.587794e-01	1.638355e+00	0.000000e+00
2.389630e-01	1.688928e+00	0.000000e+00
2.389630e-01	1.688928e+00	0.000000e+00
2.180071e-01	1.841978e+00	0.000000e+00
2.136409e-01	1.881570e+00	0.000000e+00
1.982571e-01	1.995853e+00	0.000000e+00
1.809509e-01	2.113764e+00	0.000000e+00
1.576683e-01	2.230232e+00	0.000000e+00
1.064271e-01	2.236238e+00	0.000000e+00
1.064271e-01	2.236238e+00	0.000000e+00
1.008841e-01	2.263457e+00	0.000000e+00
7.346718e-02	2.272552e+00	0.000000e+00
5.884291e-02	2.295684e+00	0.000000e+00
3.438883e-02	2.424442e+00	0.000000e+00
1.749456e-02	2.569102e+00	0.000000e+00
0.000000e+00	2.797737e+00	0.000000e+00
