8.558373e-01	1.010145e+00	0.000000e+00
8.558373e-01	1.010145e+00	0.000000e+00
8.540510e-01	9.958965e-01	0.000000e+00
8.457302e-01	1.016088e+00	0.000000e+00
8.478612e-01	1.014214e+00	0.000000e+00
8.444507e-01	1.068310e+00	0.000000e+00
8.415107e-01	1.046125e+00	0.000000e+00
8.366375e-01	1.087387e+00	0.000000e+00
8.444507e-01	1.068310e+00	0.000000e+00
8.366375e-01	1.087387e+00	0.000000e+00
8.340147e-01	1.216806e+00	0.000000e+00
6.508943e-01	1.237518e+00	0.000000e+00
6.617674e-01	1.245114e+00	0.000000e+00
6.544668e-01	1.252011e+00	0.000000e+00
6.508943e-01	1.237518e+00	0.000000e+00
6.420311e-01	1.325307e+00	0.000000e+00
6.509316e-01	1.328112e+00	0.000000e+00
6.420311e-01	1.325307e+00	0.000000e+00
6.318581e-01	1.457155e+00	0.000000e+00
6.285994e-01	1.521053e+00	0.000000e+00
6.214544e-01	1.607487e+00	0.000000e+00
6.214544e-01	1.607487e+00	0.000000e+00
4.528992e-01	1.727740e+00	0.000000e+00
4.587794e-01	1.792116e+00	0.000000e+00
4.528992e-01	1.727740e+00	0.000000e+00
4.556600e-01	1.769692e+00	0.000000e+00
4.415359e-01	1.794305e+00	0.000000e+00
4.302341e-01	1.894383e+00	0.000000e+00
4.268420e-01	1.889354e+00	0.000000e+00
4.268420e-01	1.889354e+00	0.000000e+00
2.392746e-01	2.248579e+00	0.000000e+00
2.464791e-01	2.223342e+00	0.000000e+00
2.737615e-01	2.314467e+00	0.000000e+00
2.464791e-01	2.223342e+00	0.000000e+00
2.216471e-01	2.455823e+00	0.000000e+00
2.049419e-01	2.681091e+00	0.000000e+00
1.284510e-01	2.856441e+00	0.000000e+00
1.059156e-01	2.968763e+00	0.000000e+00
4.555131e-02	3.066820e+00	0.000000e+00
0.000000e+00	3.568158e+00	0.000000e+00
