# This file contains the data of all generations
# gen = 1
4.170220e-01	3.279136e+00	0.000000e+00
4.998423e-01	4.134401e+00	0.000000e+00
1.423343e-02	5.153049e+00	0.000000e+00
3.443987e-01	4.489091e+00	0.000000e+00
1.988013e-02	4.408770e+00	0.000000e+00
6.073774e-01	3.975969e+00	0.000000e+00
6.297175e-01	3.731119e+00	0.000000e+00
3.607137e-01	4.059428e+00	0.000000e+00
7.286281e-01	4.227260e+00	0.000000e+00
6.638617e-01	2.889726e+00	0.000000e+00
8.118587e-01	2.839649e+00	0.000000e+00
5.996624e-01	3.718314e+00	0.000000e+00
7.814635e-01	3.603990e+00	0.000000e+00
5.590623e-01	4.355049e+00	0.000000e+00
8.301514e-01	2.573599e+00	0.000000e+00
7.139954e-01	3.813089e+00	0.000000e+00
5.239506e-01	3.819696e+00	0.000000e+00
4.294633e-01	3.745585e+00	0.000000e+00
4.920718e-01	3.450004e+00	0.000000e+00
6.502379e-01	3.069903e+00	0.000000e+00
6.745640e-01	3.152725e+00	0.000000e+00
2.954823e-01	3.594229e+00	0.000000e+00
8.301514e-01	2.573599e+00	0.000000e+00
7.139954e-01	3.813089e+00	0.000000e+00
6.691012e-01	3.031675e+00	0.000000e+00
6.082154e-01	3.084103e+00	0.000000e+00
7.018324e-01	3.432308e+00	0.000000e+00
6.502379e-01	3.069903e+00	0.000000e+00
6.368373e-01	3.308165e+00	0.000000e+00
7.814635e-01	3.603990e+00	0.000000e+00
6.368373e-01	3.308165e+00	0.000000e+00
7.201204e-02	3.764525e+00	0.000000e+00
9.934605e-01	3.388237e+00	0.000000e+00
8.125073e-01	2.708643e+00	0.000000e+00
6.691012e-01	3.031675e+00	0.000000e+00
5.239506e-01	3.819696e+00	0.000000e+00
8.587279e-01	2.440488e+00	0.000000e+00
2.323521e-01	3.853545e+00	0.000000e+00
5.854078e-01	4.030862e+00	0.000000e+00
8.587279e-01	2.440488e+00	0.000000e+00
8.218494e-01	2.979045e+00	0.000000e+00
7.650980e-01	3.945026e+00	0.000000e+00
2.195108e-01	3.366915e+00	0.000000e+00
6.082154e-01	3.084103e+00	0.000000e+00
7.005331e-01	3.706223e+00	0.000000e+00
6.442563e-01	3.492751e+00	0.000000e+00
5.861103e-01	3.709868e+00	0.000000e+00
8.570528e-01	2.729153e+00	0.000000e+00
6.442563e-01	3.492751e+00	0.000000e+00
1.000000e+00	3.629643e+00	0.000000e+00
7.981128e-01	3.314378e+00	0.000000e+00
8.570528e-01	2.729153e+00	0.000000e+00
1.000000e+00	2.875439e+00	0.000000e+00
9.861713e-01	3.504336e+00	0.000000e+00
8.460546e-01	2.970911e+00	0.000000e+00
3.121466e-01	3.720080e+00	0.000000e+00
1.000000e+00	2.981623e+00	0.000000e+00
4.602718e-01	3.702495e+00	0.000000e+00
8.165699e-01	2.724926e+00	0.000000e+00
1.000000e+00	3.382668e+00	0.000000e+00
6.219064e-01	3.578135e+00	0.000000e+00
6.223125e-01	3.363028e+00	0.000000e+00
1.000000e+00	3.382668e+00	0.000000e+00
8.073653e-01	2.866267e+00	0.000000e+00
4.602718e-01	3.702495e+00	0.000000e+00
8.165699e-01	2.724926e+00	0.000000e+00
4.130337e-01	3.105592e+00	0.000000e+00
7.697253e-01	4.091823e+00	0.000000e+00
4.203696e-01	2.974511e+00	0.000000e+00
6.661438e-01	3.323439e+00	0.000000e+00
6.219064e-01	3.578135e+00	0.000000e+00
6.843419e-01	3.067897e+00	0.000000e+00
3.121466e-01	3.720080e+00	0.000000e+00
6.661438e-01	3.323439e+00	0.000000e+00
4.130337e-01	3.105592e+00	0.000000e+00
5.415871e-01	4.077123e+00	0.000000e+00
5.997024e-01	3.814364e+00	0.000000e+00
5.426164e-01	4.131980e+00	0.000000e+00
0.000000e+00	4.112728e+00	0.000000e+00
3.290872e-02	3.859494e+00	0.000000e+00
3.237663e-01	4.155639e+00	0.000000e+00
3.712342e-01	3.523989e+00	0.000000e+00
4.122789e-01	3.465899e+00	0.000000e+00
0.000000e+00	4.530884e+00	0.000000e+00
2.169787e-01	3.768836e+00	0.000000e+00
2.900155e-01	4.078605e+00	0.000000e+00
3.237663e-01	4.155639e+00	0.000000e+00
1.083084e-01	4.470638e+00	0.000000e+00
2.844803e-01	3.011197e+00	0.000000e+00
1.083084e-01	4.470638e+00	0.000000e+00
1.735079e-01	4.454053e+00	0.000000e+00
0.000000e+00	4.765205e+00	0.000000e+00
1.452198e-01	4.466388e+00	0.000000e+00
1.494771e-01	4.545071e+00	0.000000e+00
7.346092e-02	4.782274e+00	0.000000e+00
3.527159e-02	4.252637e+00	0.000000e+00
0.000000e+00	4.530884e+00	0.000000e+00
7.346092e-02	4.782274e+00	0.000000e+00
1.452198e-01	4.466388e+00	0.000000e+00
3.527159e-02	4.252637e+00	0.000000e+00
# gen = 2
4.170220e-01	3.279136e+00	0.000000e+00
6.787484e-01	3.113313e+00	0.000000e+00
7.636210e-01	3.803055e+00	0.000000e+00
6.787484e-01	3.113313e+00	0.000000e+00
6.744003e-01	3.073179e+00	0.000000e+00
7.045299e-01	3.666793e+00	0.000000e+00
6.744003e-01	3.073179e+00	0.000000e+00
5.821765e-01	3.445840e+00	0.000000e+00
7.045299e-01	3.684503e+00	0.000000e+00
6.638617e-01	2.889726e+00	0.000000e+00
8.118587e-01	2.839649e+00	0.000000e+00
6.300154e-01	3.139018e+00	0.000000e+00
6.174199e-01	3.205802e+00	0.000000e+00
7.278437e-01	3.675084e+00	0.000000e+00
8.301514e-01	2.573599e+00	0.000000e+00
6.072434e-01	3.035374e+00	0.000000e+00
8.007801e-01	3.491272e+00	0.000000e+00
6.259373e-01	3.236238e+00	0.000000e+00
8.301514e-01	2.592490e+00	0.000000e+00
6.502379e-01	3.069903e+00	0.000000e+00
6.745640e-01	3.152725e+00	0.000000e+00
