# This file contains the data of all generations
# gen = 1
6.349015e-01	2.887460e+00	0.000000e+00
8.052232e-01	3.204822e+00	0.000000e+00
5.973716e-01	3.256240e+00	0.000000e+00
4.751322e-01	3.153273e+00	0.000000e+00
8.548849e-01	2.244990e+00	0.000000e+00
6.393458e-01	2.909584e+00	0.000000e+00
8.548849e-01	2.244990e+00	0.000000e+00
6.644491e-01	2.784208e+00	0.000000e+00
1.000000e+00	3.184061e+00	0.000000e+00
8.219190e-01	2.734073e+00	0.000000e+00
6.917746e-01	3.024624e+00	0.000000e+00
8.219190e-01	2.734073e+00	0.000000e+00
9.045880e-01	3.398781e+00	0.000000e+00
6.371237e-01	2.897152e+00	0.000000e+00
6.371237e-01	2.785556e+00	0.000000e+00
6.393458e-01	2.909584e+00	0.000000e+00
6.371237e-01	2.785556e+00	0.000000e+00
6.673907e-01	2.530195e+00	0.000000e+00
9.045880e-01	3.398781e+00	0.000000e+00
8.721017e-01	2.462404e+00	0.000000e+00
2.850243e-01	3.754199e+00	0.000000e+00
1.802504e-01	3.837517e+00	0.000000e+00
8.721017e-01	2.462404e+00	0.000000e+00
6.644491e-01	2.784208e+00	0.000000e+00
2.411504e-01	4.301498e+00	0.000000e+00
8.872212e-01	3.383293e+00	0.000000e+00
1.000000e+00	3.626658e+00	0.000000e+00
6.217947e-01	2.877387e+00	0.000000e+00
5.226194e-01	3.630894e+00	0.000000e+00
8.353456e-01	2.803072e+00	0.000000e+00
8.701482e-01	2.956240e+00	0.000000e+00
6.136963e-01	3.256201e+00	0.000000e+00
3.214651e-01	3.543861e+00	0.000000e+00
3.224419e-01	3.470409e+00	0.000000e+00
8.353456e-01	2.803072e+00	0.000000e+00
4.230345e-01	3.581455e+00	0.000000e+00
6.673907e-01	2.530195e+00	0.000000e+00
8.176159e-01	3.175236e+00	0.000000e+00
8.701482e-01	2.956240e+00	0.000000e+00
5.226194e-01	3.630894e+00	0.000000e+00
6.806733e-01	2.775668e+00	0.000000e+00
6.339772e-01	3.711225e+00	0.000000e+00
6.339772e-01	3.711225e+00	0.000000e+00
3.224419e-01	3.470409e+00	0.000000e+00
1.000000e+00	2.840670e+00	0.000000e+00
4.510622e-01	3.189229e+00	0.000000e+00
6.217947e-01	2.877387e+00	0.000000e+00
8.526718e-01	3.330309e+00	0.000000e+00
6.136963e-01	3.256201e+00	0.000000e+00
8.002146e-01	3.609921e+00	0.000000e+00
6.736255e-01	2.983265e+00	0.000000e+00
1.000000e+00	2.840670e+00	0.000000e+00
4.569874e-01	2.814414e+00	0.000000e+00
6.736255e-01	2.983265e+00	0.000000e+00
2.403494e-01	2.717321e+00	0.000000e+00
3.657797e-01	3.686622e+00	0.000000e+00
2.403494e-01	2.717321e+00	0.000000e+00
4.193957e-01	3.599163e+00	0.000000e+00
4.193957e-01	3.036582e+00	0.000000e+00
6.251002e-01	3.161135e+00	0.000000e+00
