8.514671e-01	6.085879e-02	0.000000e+00
8.555957e-01	7.917188e-02	0.000000e+00
8.474354e-01	8.481300e-02	0.000000e+00
8.480551e-01	6.776236e-02	0.000000e+00
8.496628e-01	9.127507e-02	0.000000e+00
8.480551e-01	6.776236e-02	0.000000e+00
8.443192e-01	1.102200e-01	0.000000e+00
8.428390e-01	1.218644e-01	0.000000e+00
8.412205e-01	1.307179e-01	0.000000e+00
8.409813e-01	1.360109e-01	0.000000e+00
8.388423e-01	1.534164e-01	0.000000e+00
8.379671e-01	1.285140e-01	0.000000e+00
8.377302e-01	1.652691e-01	0.000000e+00
8.379671e-01	1.285140e-01	0.000000e+00
8.358010e-01	1.660294e-01	0.000000e+00
8.353408e-01	1.879576e-01	0.000000e+00
8.357578e-01	2.080214e-01	0.000000e+00
8.341036e-01	2.313222e-01	0.000000e+00
8.341036e-01	2.313222e-01	0.000000e+00
8.310794e-01	2.500178e-01	0.000000e+00
8.327996e-01	2.581461e-01	0.000000e+00
8.310794e-01	2.500178e-01	0.000000e+00
8.327996e-01	2.581461e-01	0.000000e+00
8.309967e-01	2.548524e-01	0.000000e+00
8.301589e-01	3.201997e-01	0.000000e+00
8.298414e-01	3.240617e-01	0.000000e+00
8.298414e-01	3.240617e-01	0.000000e+00
8.296986e-01	3.675746e-01	0.000000e+00
8.296986e-01	3.780238e-01	0.000000e+00
8.295024e-01	3.929994e-01	0.000000e+00
8.277383e-01	4.051240e-01	0.000000e+00
8.249785e-01	4.254431e-01	0.000000e+00
8.197147e-01	4.486231e-01	0.000000e+00
8.242788e-01	4.525612e-01	0.000000e+00
8.197147e-01	4.486231e-01	0.000000e+00
8.173546e-01	4.816556e-01	0.000000e+00
8.173546e-01	4.816556e-01	0.000000e+00
8.154609e-01	5.298613e-01	0.000000e+00
8.154609e-01	5.298613e-01	0.000000e+00
8.150443e-01	5.757240e-01	0.000000e+00
8.142984e-01	6.083301e-01	0.000000e+00
8.129690e-01	6.293179e-01	0.000000e+00
8.148385e-01	6.006260e-01	0.000000e+00
8.133466e-01	6.856334e-01	0.000000e+00
8.125367e-01	7.027724e-01	0.000000e+00
8.091348e-01	7.235290e-01	0.000000e+00
8.091348e-01	7.235290e-01	0.000000e+00
8.091814e-01	7.337947e-01	0.000000e+00
6.486747e-01	8.002639e-01	0.000000e+00
6.526563e-01	7.846006e-01	0.000000e+00
6.526563e-01	7.846006e-01	0.000000e+00
6.548760e-01	8.074877e-01	0.000000e+00
6.518645e-01	7.593253e-01	0.000000e+00
6.518645e-01	7.593253e-01	0.000000e+00
6.486747e-01	8.002639e-01	0.000000e+00
6.438150e-01	8.687637e-01	0.000000e+00
6.431925e-01	8.747994e-01	0.000000e+00
6.386056e-01	8.953780e-01	0.000000e+00
6.388837e-01	9.171776e-01	0.000000e+00
6.386056e-01	8.953780e-01	0.000000e+00
6.388837e-01	9.171776e-01	0.000000e+00
6.322779e-01	1.082506e+00	0.000000e+00
6.254286e-01	1.066979e+00	0.000000e+00
6.317262e-01	1.064257e+00	0.000000e+00
6.254286e-01	1.066979e+00	0.000000e+00
6.217578e-01	1.211386e+00	0.000000e+00
4.664483e-01	1.302501e+00	0.000000e+00
4.593051e-01	1.295707e+00	0.000000e+00
4.460495e-01	1.285395e+00	0.000000e+00
4.592140e-01	1.299848e+00	0.000000e+00
4.587464e-01	1.297447e+00	0.000000e+00
4.612119e-01	1.308881e+00	0.000000e+00
4.486625e-01	1.248553e+00	0.000000e+00
4.460495e-01	1.285395e+00	0.000000e+00
4.338204e-01	1.339116e+00	0.000000e+00
4.323923e-01	1.405447e+00	0.000000e+00
4.322044e-01	1.365356e+00	0.000000e+00
4.323923e-01	1.405447e+00	0.000000e+00
2.728530e-01	1.633520e+00	0.000000e+00
2.421553e-01	1.598483e+00	0.000000e+00
2.422552e-01	1.566638e+00	0.000000e+00
2.406392e-01	1.549291e+00	0.000000e+00
2.356916e-01	1.547507e+00	0.000000e+00
2.422552e-01	1.566638e+00	0.000000e+00
2.356916e-01	1.566074e+00	0.000000e+00
2.356916e-01	1.547507e+00	0.000000e+00
2.406392e-01	1.549291e+00	0.000000e+00
2.216994e-01	1.707873e+00	0.000000e+00
2.079130e-01	1.790390e+00	0.000000e+00
1.980179e-01	1.836091e+00	0.000000e+00
1.878705e-01	1.900089e+00	0.000000e+00
1.579330e-01	2.033611e+00	0.000000e+00
9.850757e-02	2.056062e+00	0.000000e+00
1.023757e-01	2.041866e+00	0.000000e+00
1.023757e-01	2.041866e+00	0.000000e+00
8.016964e-02	2.132083e+00	0.000000e+00
5.561388e-02	2.147293e+00	0.000000e+00
3.117371e-02	2.278515e+00	0.000000e+00
1.985072e-02	2.457767e+00	0.000000e+00
0.000000e+00	2.558920e+00	0.000000e+00
