# This file contains the data of all generations
# gen = 1
6.501966e-01	3.461725e+00	0.000000e+00
6.576986e-01	3.730137e+00	0.000000e+00
9.046676e-01	3.592766e+00	0.000000e+00
6.669278e-01	3.118581e+00	0.000000e+00
6.501966e-01	3.461725e+00	0.000000e+00
8.586958e-01	3.006747e+00	0.000000e+00
6.576986e-01	3.730137e+00	0.000000e+00
8.389742e-01	2.768492e+00	0.000000e+00
2.680749e-01	2.846439e+00	0.000000e+00
3.666280e-01	4.180884e+00	0.000000e+00
8.319338e-01	2.886140e+00	0.000000e+00
8.389742e-01	2.768492e+00	0.000000e+00
6.858594e-01	2.981721e+00	0.000000e+00
4.505017e-01	3.207073e+00	0.000000e+00
8.436919e-01	2.403542e+00	0.000000e+00
8.319338e-01	2.886140e+00	0.000000e+00
6.858594e-01	2.981721e+00	0.000000e+00
6.505622e-01	3.295064e+00	0.000000e+00
8.586958e-01	3.006747e+00	0.000000e+00
4.505017e-01	3.207073e+00	0.000000e+00
7.052970e-01	2.715262e+00	0.000000e+00
8.491738e-01	1.651849e+00	0.000000e+00
2.680749e-01	2.846439e+00	0.000000e+00
6.289592e-01	2.978352e+00	0.000000e+00
6.879988e-01	3.013963e+00	0.000000e+00
8.491738e-01	1.651849e+00	0.000000e+00
7.863436e-01	3.546731e+00	0.000000e+00
6.289592e-01	2.978352e+00	0.000000e+00
5.302694e-01	3.875432e+00	0.000000e+00
5.302694e-01	3.875432e+00	0.000000e+00
5.893090e-01	3.569324e+00	0.000000e+00
5.976249e-01	3.790311e+00	0.000000e+00
4.002453e-01	3.780697e+00	0.000000e+00
1.246189e-01	5.338954e+00	0.000000e+00
1.246189e-01	5.338954e+00	0.000000e+00
2.106303e-01	3.861695e+00	0.000000e+00
7.508791e-01	4.570377e+00	0.000000e+00
8.819763e-01	3.532237e+00	0.000000e+00
2.106303e-01	3.861695e+00	0.000000e+00
7.497817e-01	4.373197e+00	0.000000e+00
# gen = 2
6.823392e-01	2.942789e+00	0.000000e+00
5.998362e-01	3.384424e+00	0.000000e+00
4.821573e-01	3.318813e+00	0.000000e+00
6.763936e-01	3.061212e+00	0.000000e+00
5.998362e-01	3.384424e+00	0.000000e+00
6.823392e-01	2.942789e+00	0.000000e+00
7.639964e-01	3.572398e+00	0.000000e+00
8.389742e-01	2.768492e+00	0.000000e+00
2.680749e-01	2.846439e+00	0.000000e+00
7.799764e-01	2.766335e+00	0.000000e+00
8.319338e-01	2.886140e+00	0.000000e+00
7.799764e-01	2.766335e+00	0.000000e+00
6.858594e-01	2.981721e+00	0.000000e+00
6.155006e-01	2.712033e+00	0.000000e+00
8.436919e-01	2.403542e+00	0.000000e+00
8.319338e-01	2.886140e+00	0.000000e+00
6.858594e-01	2.981721e+00	0.000000e+00
6.155006e-01	2.712033e+00	0.000000e+00
1.000000e+00	1.843016e+00	0.000000e+00
7.978146e-01	2.404336e+00	0.000000e+00
8.640142e-01	2.362726e+00	0.000000e+00
7.978146e-01	2.404336e+00	0.000000e+00
8.640142e-01	2.362726e+00	0.000000e+00
8.143568e-01	2.886732e+00	0.000000e+00
6.746748e-01	2.900355e+00	0.000000e+00
8.143568e-01	2.886732e+00	0.000000e+00
6.936248e-01	3.245612e+00	0.000000e+00
6.289592e-01	2.978352e+00	0.000000e+00
