6.348907e-01	1.346939e+00	0.000000e+00
6.328682e-01	1.349822e+00	0.000000e+00
6.307283e-01	1.357479e+00	0.000000e+00
6.292172e-01	1.361746e+00	0.000000e+00
6.286053e-01	1.364674e+00	0.000000e+00
6.262185e-01	1.374231e+00	0.000000e+00
6.251570e-01	1.379667e+00	0.000000e+00
6.228110e-01	1.392097e+00	0.000000e+00
6.220555e-01	1.396578e+00	0.000000e+00
6.211164e-01	1.405968e+00	0.000000e+00
6.197270e-01	1.413173e+00	0.000000e+00
4.507154e-01	1.413414e+00	0.000000e+00
4.431600e-01	1.425002e+00	0.000000e+00
4.477731e-01	1.417827e+00	0.000000e+00
4.507154e-01	1.413414e+00	0.000000e+00
4.477694e-01	1.423603e+00	0.000000e+00
4.477694e-01	1.423603e+00	0.000000e+00
4.431600e-01	1.425002e+00	0.000000e+00
4.385432e-01	1.437185e+00	0.000000e+00
4.385432e-01	1.437185e+00	0.000000e+00
4.385432e-01	1.437185e+00	0.000000e+00
4.382235e-01	1.451266e+00	0.000000e+00
4.382235e-01	1.451266e+00	0.000000e+00
4.354792e-01	1.473162e+00	0.000000e+00
4.345561e-01	1.478083e+00	0.000000e+00
4.345561e-01	1.478083e+00	0.000000e+00
4.333484e-01	1.494746e+00	0.000000e+00
4.324730e-01	1.501275e+00	0.000000e+00
4.324079e-01	1.514565e+00	0.000000e+00
4.311539e-01	1.519387e+00	0.000000e+00
4.334284e-01	1.523526e+00	0.000000e+00
4.321976e-01	1.539577e+00	0.000000e+00
4.321976e-01	1.539577e+00	0.000000e+00
4.291801e-01	1.539436e+00	0.000000e+00
4.308593e-01	1.558574e+00	0.000000e+00
4.291801e-01	1.539436e+00	0.000000e+00
4.306056e-01	1.585984e+00	0.000000e+00
4.305676e-01	1.587861e+00	0.000000e+00
4.299290e-01	1.602162e+00	0.000000e+00
4.296985e-01	1.621292e+00	0.000000e+00
4.285253e-01	1.628550e+00	0.000000e+00
4.285253e-01	1.628550e+00	0.000000e+00
4.254021e-01	1.659285e+00	0.000000e+00
4.254021e-01	1.659285e+00	0.000000e+00
4.239570e-01	1.667314e+00	0.000000e+00
4.237262e-01	1.688012e+00	0.000000e+00
4.239570e-01	1.667314e+00	0.000000e+00
4.218356e-01	1.727544e+00	0.000000e+00
4.218356e-01	1.727544e+00	0.000000e+00
4.189453e-01	1.746362e+00	0.000000e+00
4.170547e-01	1.760612e+00	0.000000e+00
4.189453e-01	1.746362e+00	0.000000e+00
4.151903e-01	1.801759e+00	0.000000e+00
4.151903e-01	1.801759e+00	0.000000e+00
4.124074e-01	1.829537e+00	0.000000e+00
4.105709e-01	1.859497e+00	0.000000e+00
4.086049e-01	1.875812e+00	0.000000e+00
4.082473e-01	1.898553e+00	0.000000e+00
4.082473e-01	1.898553e+00	0.000000e+00
4.052145e-01	1.944986e+00	0.000000e+00
2.664074e-01	1.931111e+00	0.000000e+00
2.664074e-01	1.931111e+00	0.000000e+00
2.599010e-01	2.010817e+00	0.000000e+00
2.614496e-01	1.998403e+00	0.000000e+00
2.614496e-01	1.998403e+00	0.000000e+00
2.698789e-01	1.979358e+00	0.000000e+00
2.698789e-01	1.979358e+00	0.000000e+00
2.624897e-01	2.002562e+00	0.000000e+00
2.623376e-01	2.007574e+00	0.000000e+00
2.772680e-01	1.965968e+00	0.000000e+00
2.618813e-01	2.031054e+00	0.000000e+00
2.623376e-01	2.007574e+00	0.000000e+00
2.551005e-01	2.040457e+00	0.000000e+00
2.526671e-01	2.050970e+00	0.000000e+00
2.518486e-01	2.059827e+00	0.000000e+00
2.444594e-01	2.118050e+00	0.000000e+00
2.404670e-01	2.136099e+00	0.000000e+00
2.401628e-01	2.147902e+00	0.000000e+00
2.376633e-01	2.205113e+00	0.000000e+00
2.296235e-01	2.245687e+00	0.000000e+00
2.234137e-01	2.298743e+00	0.000000e+00
2.210304e-01	2.332491e+00	0.000000e+00
2.159678e-01	2.377772e+00	0.000000e+00
2.101826e-01	2.432297e+00	0.000000e+00
2.046981e-01	2.506189e+00	0.000000e+00
2.030899e-01	2.541787e+00	0.000000e+00
1.945730e-01	2.597396e+00	0.000000e+00
1.866265e-01	2.691111e+00	0.000000e+00
1.743323e-01	2.743743e+00	0.000000e+00
1.678532e-01	2.833593e+00	0.000000e+00
1.413120e-01	2.918320e+00	0.000000e+00
1.293151e-01	2.922538e+00	0.000000e+00
1.242719e-01	3.007849e+00	0.000000e+00
1.002781e-01	3.012394e+00	0.000000e+00
8.941894e-02	3.103535e+00	0.000000e+00
7.283293e-02	3.173817e+00	0.000000e+00
6.080668e-02	3.282317e+00	0.000000e+00
4.285933e-02	3.400897e+00	0.000000e+00
2.114098e-02	3.671892e+00	0.000000e+00
0.000000e+00	3.989034e+00	0.000000e+00
