6.551149e-01	1.646827e+00	0.000000e+00
6.532642e-01	1.643031e+00	0.000000e+00
6.514994e-01	1.663502e+00	0.000000e+00
6.463687e-01	1.692341e+00	0.000000e+00
6.457755e-01	1.703747e+00	0.000000e+00
6.433704e-01	1.730522e+00	0.000000e+00
6.406823e-01	1.748540e+00	0.000000e+00
6.376544e-01	1.761731e+00	0.000000e+00
4.548105e-01	1.787468e+00	0.000000e+00
4.548105e-01	1.787468e+00	0.000000e+00
4.548105e-01	1.787468e+00	0.000000e+00
4.441828e-01	1.800100e+00	0.000000e+00
4.441828e-01	1.800100e+00	0.000000e+00
4.441828e-01	1.800100e+00	0.000000e+00
4.441828e-01	1.800100e+00	0.000000e+00
4.395529e-01	1.903158e+00	0.000000e+00
4.361052e-01	1.934222e+00	0.000000e+00
4.335751e-01	1.953476e+00	0.000000e+00
4.325771e-01	2.010540e+00	0.000000e+00
4.287772e-01	2.042021e+00	0.000000e+00
4.182508e-01	2.081296e+00	0.000000e+00
4.173942e-01	2.093285e+00	0.000000e+00
4.141163e-01	2.156420e+00	0.000000e+00
4.111231e-01	2.229989e+00	0.000000e+00
4.072003e-01	2.282230e+00	0.000000e+00
4.048565e-01	2.311420e+00	0.000000e+00
2.643244e-01	2.368276e+00	0.000000e+00
2.616350e-01	2.374480e+00	0.000000e+00
2.616350e-01	2.374480e+00	0.000000e+00
2.582088e-01	2.392116e+00	0.000000e+00
2.406573e-01	2.476344e+00	0.000000e+00
2.339448e-01	2.538160e+00	0.000000e+00
2.193040e-01	2.632969e+00	0.000000e+00
2.074382e-01	2.753345e+00	0.000000e+00
1.864648e-01	2.926214e+00	0.000000e+00
1.665989e-01	3.070680e+00	0.000000e+00
1.168177e-01	3.133406e+00	0.000000e+00
8.167860e-02	3.219953e+00	0.000000e+00
3.886395e-02	3.401593e+00	0.000000e+00
0.000000e+00	3.899753e+00	0.000000e+00
