2.579423e-01	1.354638e+00	0.000000e+00
2.579423e-01	1.354638e+00	0.000000e+00
2.630981e-01	1.357500e+00	0.000000e+00
2.564440e-01	1.354794e+00	0.000000e+00
2.492636e-01	1.363654e+00	0.000000e+00
2.538093e-01	1.361944e+00	0.000000e+00
2.492245e-01	1.373371e+00	0.000000e+00
2.467180e-01	1.387153e+00	0.000000e+00
2.467180e-01	1.387153e+00	0.000000e+00
2.404973e-01	1.401072e+00	0.000000e+00
2.404973e-01	1.401072e+00	0.000000e+00
2.374583e-01	1.424176e+00	0.000000e+00
2.351844e-01	1.439022e+00	0.000000e+00
2.351844e-01	1.439022e+00	0.000000e+00
2.329116e-01	1.447172e+00	0.000000e+00
2.308566e-01	1.460786e+00	0.000000e+00
2.278985e-01	1.492056e+00	0.000000e+00
2.241952e-01	1.505436e+00	0.000000e+00
2.198106e-01	1.520208e+00	0.000000e+00
2.198106e-01	1.520208e+00	0.000000e+00
2.177300e-01	1.551935e+00	0.000000e+00
2.177160e-01	1.564400e+00	0.000000e+00
2.103593e-01	1.600813e+00	0.000000e+00
2.078659e-01	1.612908e+00	0.000000e+00
2.016966e-01	1.659472e+00	0.000000e+00
1.980018e-01	1.688769e+00	0.000000e+00
1.932179e-01	1.719110e+00	0.000000e+00
1.897480e-01	1.749891e+00	0.000000e+00
1.829926e-01	1.800711e+00	0.000000e+00
1.819257e-01	1.823913e+00	0.000000e+00
9.980806e-02	1.884470e+00	0.000000e+00
7.351898e-02	1.907820e+00	0.000000e+00
7.591094e-02	1.905959e+00	0.000000e+00
7.591094e-02	1.905959e+00	0.000000e+00
7.351898e-02	1.907820e+00	0.000000e+00
6.809442e-02	1.934513e+00	0.000000e+00
5.231009e-02	2.001521e+00	0.000000e+00
3.636921e-02	2.086913e+00	0.000000e+00
1.944021e-02	2.197441e+00	0.000000e+00
0.000000e+00	2.462300e+00	0.000000e+00
