# This file contains the data of all generations
# gen = 1
3.479705e-01	4.126340e+00	0.000000e+00
6.495405e-01	2.960311e+00	0.000000e+00
1.000000e+00	2.611761e+00	0.000000e+00
7.512000e-01	4.122503e+00	0.000000e+00
8.948601e-01	3.314645e+00	0.000000e+00
1.000000e+00	3.249272e+00	0.000000e+00
6.495405e-01	2.960311e+00	0.000000e+00
1.000000e+00	2.611761e+00	0.000000e+00
5.947018e-01	4.051957e+00	0.000000e+00
8.447888e-01	2.627954e+00	0.000000e+00
6.495405e-01	2.960311e+00	0.000000e+00
6.450719e-01	2.667059e+00	0.000000e+00
8.654664e-01	2.441997e+00	0.000000e+00
8.654664e-01	2.441997e+00	0.000000e+00
4.793031e-01	3.044914e+00	0.000000e+00
6.450719e-01	2.667059e+00	0.000000e+00
8.699739e-01	2.443738e+00	0.000000e+00
8.447888e-01	2.627954e+00	0.000000e+00
6.348079e-01	2.711721e+00	0.000000e+00
6.365356e-01	3.007838e+00	0.000000e+00
4.793031e-01	3.044914e+00	0.000000e+00
7.058350e-01	3.528589e+00	0.000000e+00
6.416311e-01	3.107392e+00	0.000000e+00
5.954403e-01	3.484868e+00	0.000000e+00
7.058350e-01	3.528589e+00	0.000000e+00
6.365356e-01	3.007838e+00	0.000000e+00
4.538681e-01	3.450371e+00	0.000000e+00
5.731846e-01	3.761659e+00	0.000000e+00
4.538681e-01	3.450371e+00	0.000000e+00
3.911779e-01	3.991924e+00	0.000000e+00
4.254444e-01	3.721160e+00	0.000000e+00
3.043173e-01	3.810349e+00	0.000000e+00
2.046550e-01	4.088964e+00	0.000000e+00
2.217882e-01	4.026509e+00	0.000000e+00
2.046550e-01	4.088964e+00	0.000000e+00
1.755599e-01	4.361933e+00	0.000000e+00
1.755599e-01	4.361933e+00	0.000000e+00
5.999877e-02	5.029208e+00	0.000000e+00
5.999877e-02	5.029208e+00	0.000000e+00
0.000000e+00	5.216663e+00	0.000000e+00
# gen = 2
8.679400e-01	2.512310e+00	0.000000e+00
8.454330e-01	2.392804e+00	0.000000e+00
1.000000e+00	2.611761e+00	0.000000e+00
8.456527e-01	2.694861e+00	0.000000e+00
8.725026e-01	1.967113e+00	0.000000e+00
8.898028e-01	2.996364e+00	0.000000e+00
8.679400e-01	2.512310e+00	0.000000e+00
1.000000e+00	2.611761e+00	0.000000e+00
8.722082e-01	2.592576e+00	0.000000e+00
8.447888e-01	2.627954e+00	0.000000e+00
8.291200e-01	2.794865e+00	0.000000e+00
6.450719e-01	2.667059e+00	0.000000e+00
8.654664e-01	2.441997e+00	0.000000e+00
9.954396e-01	2.577940e+00	0.000000e+00
9.954396e-01	2.577940e+00	0.000000e+00
8.725026e-01	1.967113e+00	0.000000e+00
8.454330e-01	2.392804e+00	0.000000e+00
