# This file contains the data of all generations
# gen = 1
8.928602e-01	3.436051e+00	0.000000e+00
7.558514e-01	4.047166e+00	0.000000e+00
8.852641e-01	2.942146e+00	0.000000e+00
8.957069e-01	3.719049e+00	0.000000e+00
4.579018e-01	2.854487e+00	0.000000e+00
3.414070e-01	3.653053e+00	0.000000e+00
9.052586e-01	3.030879e+00	0.000000e+00
9.109522e-01	3.509171e+00	0.000000e+00
6.779626e-01	3.451601e+00	0.000000e+00
7.294148e-01	3.845772e+00	0.000000e+00
4.579018e-01	2.854487e+00	0.000000e+00
8.997523e-01	3.340163e+00	0.000000e+00
8.131557e-01	3.411505e+00	0.000000e+00
5.068613e-01	3.330471e+00	0.000000e+00
7.955810e-01	2.868743e+00	0.000000e+00
5.039533e-01	3.492926e+00	0.000000e+00
8.860352e-01	2.442733e+00	0.000000e+00
6.647092e-01	2.345521e+00	0.000000e+00
7.955810e-01	2.868743e+00	0.000000e+00
1.000000e+00	2.782217e+00	0.000000e+00
8.239841e-01	2.468967e+00	0.000000e+00
7.044817e-01	3.241758e+00	0.000000e+00
1.000000e+00	3.205685e+00	0.000000e+00
8.465799e-01	2.569576e+00	0.000000e+00
6.628204e-01	2.433355e+00	0.000000e+00
8.459006e-01	2.623674e+00	0.000000e+00
3.975528e-01	3.598809e+00	0.000000e+00
6.647092e-01	2.345521e+00	0.000000e+00
8.246088e-01	2.699801e+00	0.000000e+00
8.860352e-01	2.442733e+00	0.000000e+00
1.000000e+00	2.782217e+00	0.000000e+00
1.000000e+00	3.205685e+00	0.000000e+00
6.628204e-01	2.433355e+00	0.000000e+00
6.126391e-01	3.057131e+00	0.000000e+00
6.311598e-01	2.617989e+00	0.000000e+00
1.000000e+00	3.028581e+00	0.000000e+00
8.246088e-01	2.699801e+00	0.000000e+00
8.424441e-01	2.245203e+00	0.000000e+00
6.279490e-01	2.680274e+00	0.000000e+00
1.000000e+00	2.973747e+00	0.000000e+00
6.279490e-01	2.680274e+00	0.000000e+00
1.000000e+00	2.908433e+00	0.000000e+00
6.311598e-01	2.617989e+00	0.000000e+00
