8.582772e-01	1.495069e+00	0.000000e+00
8.539343e-01	1.503147e+00	0.000000e+00
8.520763e-01	1.512239e+00	0.000000e+00
8.508772e-01	1.519700e+00	0.000000e+00
8.494183e-01	1.530289e+00	0.000000e+00
8.482755e-01	1.538917e+00	0.000000e+00
8.471962e-01	1.549115e+00	0.000000e+00
8.462986e-01	1.558374e+00	0.000000e+00
8.453737e-01	1.568200e+00	0.000000e+00
8.445216e-01	1.577765e+00	0.000000e+00
8.436125e-01	1.589285e+00	0.000000e+00
8.427793e-01	1.600200e+00	0.000000e+00
8.419816e-01	1.610889e+00	0.000000e+00
8.412143e-01	1.622175e+00	0.000000e+00
8.404362e-01	1.633129e+00	0.000000e+00
8.396886e-01	1.644816e+00	0.000000e+00
8.390127e-01	1.655733e+00	0.000000e+00
8.382965e-01	1.668014e+00	0.000000e+00
8.375301e-01	1.680981e+00	0.000000e+00
8.368043e-01	1.693572e+00	0.000000e+00
8.360819e-01	1.706454e+00	0.000000e+00
8.353672e-01	1.718793e+00	0.000000e+00
8.347153e-01	1.731888e+00	0.000000e+00
8.341220e-01	1.743269e+00	0.000000e+00
8.332361e-01	1.761103e+00	0.000000e+00
8.325054e-01	1.776227e+00	0.000000e+00
8.320352e-01	1.786053e+00	0.000000e+00
8.310202e-01	1.803187e+00	0.000000e+00
8.304149e-01	1.820394e+00	0.000000e+00
8.297096e-01	1.836426e+00	0.000000e+00
8.289148e-01	1.852917e+00	0.000000e+00
6.597766e-01	1.856291e+00	0.000000e+00
6.597766e-01	1.856291e+00	0.000000e+00
6.597766e-01	1.856291e+00	0.000000e+00
6.597766e-01	1.856291e+00	0.000000e+00
6.597766e-01	1.856291e+00	0.000000e+00
6.535137e-01	1.865982e+00	0.000000e+00
6.509963e-01	1.876046e+00	0.000000e+00
6.493619e-01	1.897478e+00	0.000000e+00
6.467167e-01	1.914749e+00	0.000000e+00
6.443272e-01	1.931475e+00	0.000000e+00
6.435978e-01	1.941506e+00	0.000000e+00
6.422804e-01	1.967763e+00	0.000000e+00
6.408217e-01	1.987237e+00	0.000000e+00
6.396494e-01	1.993459e+00	0.000000e+00
4.597683e-01	2.013343e+00	0.000000e+00
4.597683e-01	2.013343e+00	0.000000e+00
4.597683e-01	2.013343e+00	0.000000e+00
4.597683e-01	2.013343e+00	0.000000e+00
4.597683e-01	2.013343e+00	0.000000e+00
4.597683e-01	2.013343e+00	0.000000e+00
4.597683e-01	2.013343e+00	0.000000e+00
4.597683e-01	2.013343e+00	0.000000e+00
4.533292e-01	2.013760e+00	0.000000e+00
4.468902e-01	2.032911e+00	0.000000e+00
4.465022e-01	2.053485e+00	0.000000e+00
4.435950e-01	2.067919e+00	0.000000e+00
4.405455e-01	2.089144e+00	0.000000e+00
4.384981e-01	2.115231e+00	0.000000e+00
4.382388e-01	2.115397e+00	0.000000e+00
4.337572e-01	2.155328e+00	0.000000e+00
4.334133e-01	2.185199e+00	0.000000e+00
4.298610e-01	2.206839e+00	0.000000e+00
4.270794e-01	2.238618e+00	0.000000e+00
4.259728e-01	2.269142e+00	0.000000e+00
4.231221e-01	2.290338e+00	0.000000e+00
4.211494e-01	2.333999e+00	0.000000e+00
4.186212e-01	2.368404e+00	0.000000e+00
4.172989e-01	2.394063e+00	0.000000e+00
4.143388e-01	2.444328e+00	0.000000e+00
2.595734e-01	2.462773e+00	0.000000e+00
2.595734e-01	2.462773e+00	0.000000e+00
2.595734e-01	2.462773e+00	0.000000e+00
2.595734e-01	2.462773e+00	0.000000e+00
2.595734e-01	2.462773e+00	0.000000e+00
2.595734e-01	2.462773e+00	0.000000e+00
2.595734e-01	2.462773e+00	0.000000e+00
2.595734e-01	2.462773e+00	0.000000e+00
2.595734e-01	2.462773e+00	0.000000e+00
2.493647e-01	2.482881e+00	0.000000e+00
2.412161e-01	2.512836e+00	0.000000e+00
2.343327e-01	2.550946e+00	0.000000e+00
2.294895e-01	2.590337e+00	0.000000e+00
2.220398e-01	2.646526e+00	0.000000e+00
2.157226e-01	2.697534e+00	0.000000e+00
2.088410e-01	2.756781e+00	0.000000e+00
2.017213e-01	2.827007e+00	0.000000e+00
1.927244e-01	2.894248e+00	0.000000e+00
1.831451e-01	2.960051e+00	0.000000e+00
1.720433e-01	3.025879e+00	0.000000e+00
9.788454e-02	3.083105e+00	0.000000e+00
9.788454e-02	3.083105e+00	0.000000e+00
9.788454e-02	3.083105e+00	0.000000e+00
9.788454e-02	3.083105e+00	0.000000e+00
8.371496e-02	3.094169e+00	0.000000e+00
6.797592e-02	3.144568e+00	0.000000e+00
5.340372e-02	3.205074e+00	0.000000e+00
3.609194e-02	3.294154e+00	0.000000e+00
1.869703e-02	3.419824e+00	0.000000e+00
0.000000e+00	3.695871e+00	0.000000e+00
